TimeStep_No,Roscoff,StMalo,StHelierJersey,Cherbourg,LeHavre,Antifer,Dieppe,Boulogne,Calais,Dunkerque,Nieuwpoort,Ostende,Blankenberge,Zeebruges,Terneuzen,Bath,Hansweert,Vlissingen,Westkapelle,Roompotbuiten,Europlatform,BrouwershavenscheGat8,LichteilandGoeree,Haringvliet,Haringvlietsluizen,HoekvanHolland,Scheveningen,Noordwijk,IJmuiden,Pettenzuid,K13Alpha,DenHelder,Texel,DenOever,Kornwerderzand,Harlingen,Vlielandhaven,WestTerschelling,Terschelling,Nes,Wierumergronden,Schiermannskoog,Lauwersoog,Huibertgat,BorkumS,BorkumF,Emshoern,Eemshaven,Dukegat,Delfzijl
06/01/2015 01:40:00,-3.24714374542236,-4.77935075759888,-4.03176021575928,-0.751492083072662,2.11735033988953,2.16982197761536,3.46597814559937,3.67013502120972,2.96455717086792,2.6371123790741,2.29267978668213,2.10663962364197,1.8879292011261,1.73354721069336,0.855275213718414,0.575821876525879,0.65683650970459,1.19448089599609,1.28811979293823,0.650883197784424,0.319173097610474,0.275757372379303,0.191094368696213,0.0920962169766426,0.572211742401123,-0.241455316543579,-0.386520355939865,-0.537352204322815,-0.73329770565033,-0.951598882675171,-0.874182403087616,-0.921111941337585,-1.05298912525177,-0.364613950252533,-0.102921575307846,0.131459519267082,-0.641544044017792,-0.293093711137772,-0.742508232593536,0.281588464975357,-0.363636583089828,0.438013792037964,0.341526448726654,-0.100362345576286,0.340579122304916,0.589433431625366,0.749250888824463,0.768129289150238,0.929422616958618,1.17090773582458
06/01/2015 01:50:00,-3.11290717124939,-4.93749809265137,-4.17078065872192,-0.930759608745575,1.93797075748444,1.97186529636383,3.22619462013245,3.56111550331116,2.9124059677124,2.61310911178589,2.29492688179016,2.14200139045715,1.95332539081573,1.83805537223816,1.04590344429016,0.693361580371857,0.822771489620209,1.41258335113525,1.45898675918579,0.810852944850922,0.403444170951843,0.407824248075485,0.308759927749634,0.208790987730026,0.573480486869812,-0.125259980559349,-0.320413082838058,-0.489001005887985,-0.701628804206848,-0.939132928848267,-0.893154561519623,-0.94267338514328,-1.07784068584442,-0.427252024412155,-0.166370421648026,0.0750180333852768,-0.705618739128113,-0.374731481075287,-0.818255662918091,0.200144037604332,-0.457643359899521,0.356995642185211,0.259512573480606,-0.211955517530441,0.226814538240433,0.47941517829895,0.646371364593506,0.663774073123932,0.837878465652466,1.09606277942657
06/01/2015 02:00:00,-2.94519925117493,-5.05509376525879,-4.29563093185425,-1.13559234142303,1.71897780895233,1.75901186466217,2.96561312675476,3.44456648826599,2.84150981903076,2.58684802055359,2.27482199668884,2.14288115501404,1.98351538181305,1.9040470123291,1.24603509902954,0.819495975971222,1.00805711746216,1.612908244133,1.59888243675232,0.970204174518585,0.47603166103363,0.555204212665558,0.426913797855377,0.337688833475113,0.586426675319672,-0.0503227822482586,-0.243926480412483,-0.428695321083069,-0.66227388381958,-0.920783698558807,-0.900988221168518,-0.959644496440887,-1.09688067436218,-0.488867789506912,-0.228634968400002,0.0193358529359102,-0.770746827125549,-0.454245954751968,-0.888842523097992,0.116827063262463,-0.551075398921967,0.278931170701981,0.176768749952316,-0.320852696895599,0.111955232918262,0.368718534708023,0.541354477405548,0.557298421859741,0.742188811302185,1.0162889957428
06/01/2015 02:10:00,-2.74673295021057,-5.13057947158813,-4.38823175430298,-1.27307462692261,1.48245310783386,1.53422510623932,2.69895243644714,3.28749132156372,2.75038743019104,2.5196168422699,2.23834538459778,2.12174272537231,2.00252676010132,1.93897771835327,1.46587908267975,0.970437288284302,1.20244765281677,1.78006875514984,1.70774042606354,1.12837183475494,0.544259190559387,0.722673952579498,0.547883927822113,0.477190673351288,0.583104848861694,0.0619775168597698,-0.153162240982056,-0.36343514919281,-0.617497146129608,-0.896965682506561,-0.896974503993988,-0.971448361873627,-1.11082541942596,-0.549049913883209,-0.291168928146362,-0.0348702035844326,-0.831857919692993,-0.544392943382263,-0.954172849655151,0.0312652103602886,-0.642888128757477,0.197610139846802,0.0931082516908646,-0.427906006574631,0.000308351591229439,0.256444156169891,0.434285968542099,0.448855638504028,0.643150091171265,0.931826233863831
06/01/2015 02:20:00,-2.54028034210205,-5.1772027015686,-4.43721294403076,-1.39580476284027,1.23757588863373,1.27911078929901,2.43549609184265,3.12253546714783,2.64595794677734,2.43704581260681,2.19421362876892,2.08557343482971,1.99292778968811,1.95512425899506,1.6805225610733,1.13461816310883,1.40737283229828,1.90461909770966,1.77326452732086,1.25732517242432,0.602577090263367,0.872471988201141,0.65421599149704,0.623418092727661,0.582021176815033,0.191544368863106,-0.0572257786989212,-0.286547511816025,-0.562736749649048,-0.869783043861389,-0.883082807064056,-0.977274239063263,-1.11840438842773,-0.60768187046051,-0.353463113307953,-0.0889068096876144,-0.8900226354599,-0.626232206821442,-1.0143278837204,-0.051785409450531,-0.732007145881653,0.117950089275837,0.00941263139247894,-0.529740452766418,-0.108219355344772,0.144264698028564,0.325723141431808,0.338939249515533,0.540967881679535,0.842631697654724
06/01/2015 02:30:00,-2.31733226776123,-5.19294214248657,-4.45051288604736,-1.56052434444427,0.97972047328949,1.01467430591583,2.16836214065552,2.91339659690857,2.53327703475952,2.34653949737549,2.13126516342163,2.03878951072693,1.96276545524597,1.94229388237,1.87171828746796,1.34221363067627,1.62399137020111,1.99233949184418,1.79597008228302,1.36760485172272,0.659344673156738,1.03406476974487,0.755726218223572,0.754103004932404,0.5777947306633,0.300879925489426,0.0560179278254509,-0.196595475077629,-0.496330618858337,-0.835159003734589,-0.858479261398315,-0.977665364742279,-1.11458277702332,-0.665081858634949,-0.414237856864929,-0.141689658164978,-0.943835735321045,-0.701676666736603,-1.07072126865387,-0.137677758932114,-0.818415582180023,0.0373177491128445,-0.0761141777038574,-0.627520143985748,-0.215503200888634,0.0319945700466633,0.216029196977615,0.227430388331413,0.435865372419357,0.749074876308441
06/01/2015 02:40:00,-2.06942081451416,-5.16272211074829,-4.44024848937988,-1.69377100467682,0.718295872211456,0.736525893211365,1.89529776573181,2.67649936676025,2.39848971366882,2.25385761260986,2.05170845985413,1.97707867622375,1.92041969299316,1.90320384502411,2.03094506263733,1.57204830646515,1.83723831176758,2.05119252204895,1.79701519012451,1.44753730297089,0.701318085193634,1.13554775714874,0.844563364982605,0.874959230422974,0.574277698993683,0.464136600494385,0.179052606225014,-0.097710944712162,-0.422515958547592,-0.790370762348175,-0.826032161712646,-0.970582485198975,-1.09992742538452,-0.720947861671448,-0.474507540464401,-0.193536281585693,-0.993420541286469,-0.769482970237732,-1.12103950977325,-0.222098335623741,-0.899202525615692,-0.0438808836042881,-0.160437494516373,-0.720285356044769,-0.320913314819336,-0.0785335898399353,0.10592669993639,0.115265801548958,0.327971071004868,0.652675926685333
06/01/2015 02:50:00,-1.80453217029572,-5.08702421188354,-4.39993524551392,-1.77139341831207,0.448195099830627,0.464672356843948,1.5958389043808,2.43101811408997,2.24818348884583,2.15033388137817,1.95981919765472,1.90485894680023,1.86214601993561,1.85391891002655,2.14794659614563,1.84086298942566,2.04231882095337,2.07589864730835,1.77320289611816,1.51529240608215,0.730815529823303,1.199551820755,0.917016685009003,0.967444837093353,0.573897480964661,0.582176804542542,0.314660280942917,0.0214094296097755,-0.331393092870712,-0.729519069194794,-0.786835134029388,-0.955523610115051,-1.07623708248138,-0.774645924568176,-0.53445029258728,-0.244734242558479,-1.03918850421906,-0.834727704524994,-1.16172194480896,-0.311372667551041,-0.974620282649994,-0.124478980898857,-0.246716752648354,-0.808910489082336,-0.422519147396088,-0.187354505062103,-0.00492239370942116,0.00301335752010345,0.218716859817505,0.554828941822052
06/01/2015 03:00:00,-1.52457666397095,-4.96307563781738,-4.32194900512695,-1.86175537109375,0.171219661831856,0.18013009428978,1.30379414558411,2.17388463020325,2.08466458320618,2.03007864952087,1.86591351032257,1.81897974014282,1.78586006164551,1.78841245174408,2.23566508293152,2.12040209770203,2.21955180168152,2.07651257514954,1.74026095867157,1.54957461357117,0.748948276042938,1.24405658245087,0.971617519855499,1.03850090503693,0.574284195899963,0.704837501049042,0.452543556690216,0.150952413678169,-0.226518571376801,-0.647708654403687,-0.741210043430328,-0.929741442203522,-1.04127168655396,-0.825589597225189,-0.593463242053986,-0.297264784574509,-1.08175921440125,-0.897954344749451,-1.19372010231018,-0.401597797870636,-1.04093754291534,-0.213202521204948,-0.333424657583237,-0.893626809120178,-0.520529806613922,-0.29812753200531,-0.115925304591656,-0.109773494303226,0.107829511165619,0.454759836196899
06/01/2015 03:10:00,-1.23341989517212,-4.77258396148682,-4.19971323013306,-1.9569536447525,-0.110981822013855,-0.0915484055876732,1.01047122478485,1.90992844104767,1.90048313140869,1.9057469367981,1.76860165596008,1.72484529018402,1.7047153711319,1.71001040935516,2.28369331359863,2.40314769744873,2.36827111244202,2.05081272125244,1.69824838638306,1.56473171710968,0.760568976402283,1.26683461666107,1.00763714313507,1.09231162071228,0.597457587718964,0.794534981250763,0.578859806060791,0.292384386062622,-0.099930040538311,-0.546970248222351,-0.693241000175476,-0.888543009757996,-0.992495059967041,-0.873419106006622,-0.651351869106293,-0.348075449466705,-1.11751067638397,-0.953790485858917,-1.21695196628571,-0.489586472511292,-1.09726393222809,-0.293820470571518,-0.420955240726471,-0.970035374164581,-0.617024600505829,-0.405119836330414,-0.227471753954887,-0.222868099808693,-0.00419219536706805,0.353655517101288
06/01/2015 03:20:00,-0.944406151771545,-4.50797080993652,-4.03939819335938,-2.02521634101868,-0.385894745588303,-0.361803859472275,0.720866203308105,1.63259494304657,1.70049870014191,1.76729345321655,1.66014266014099,1.62212252616882,1.61504828929901,1.63122189044952,2.30438256263733,2.65690684318542,2.49463248252869,2.00427031517029,1.64375305175781,1.57692468166351,0.758389055728912,1.27198314666748,1.03178942203522,1.12414240837097,0.631674826145172,0.895927429199219,0.699104070663452,0.432703077793121,0.04923415184021,-0.423049330711365,-0.64594566822052,-0.828117609024048,-0.926005601882935,-0.91856974363327,-0.707705974578857,-0.399949461221695,-1.14478194713593,-1.00257408618927,-1.23010540008545,-0.58111834526062,-1.14471364021301,-0.379969656467438,-0.513673007488251,-1.03923165798187,-0.711294531822205,-0.513311624526978,-0.337707549333572,-0.334757417440414,-0.117096848785877,0.254799902439117
06/01/2015 03:30:00,-0.669722616672516,-4.18935775756836,-3.83840775489807,-2.03655529022217,-0.653417944908142,-0.630811095237732,0.434459000825882,1.35915243625641,1.48571383953094,1.61191368103027,1.53714919090271,1.51599097251892,1.51988875865936,1.55046510696411,2.30054903030396,2.87214088439941,2.58801507949829,1.94589400291443,1.58712315559387,1.58006203174591,0.744430661201477,1.26218640804291,1.04176378250122,1.14865970611572,0.676639914512634,0.978830277919769,0.806194841861725,0.564594507217407,0.211412489414215,-0.281615346670151,-0.600086569786072,-0.743521928787231,-0.841387033462524,-0.960614144802094,-0.762845695018768,-0.451799094676971,-1.16208565235138,-1.04857099056244,-1.23401188850403,-0.670856297016144,-1.18387377262115,-0.475303441286087,-0.605687916278839,-1.09885334968567,-0.800153970718384,-0.619623124599457,-0.446077793836594,-0.444833874702454,-0.230185747146606,0.155568152666092
06/01/2015 03:40:00,-0.273546755313873,-3.83646893501282,-3.60796904563904,-2.08280777931213,-0.924607574939728,-0.889729559421539,0.162901505827904,1.06747782230377,1.25860393047333,1.44492292404175,1.40398776531219,1.40147793292999,1.4214813709259,1.46553719043732,2.28035974502563,3.01279449462891,2.65252304077148,1.87832617759705,1.52189338207245,1.57035088539124,0.718643248081207,1.25641071796417,1.04085123538971,1.15402340888977,0.707210302352905,1.0348562002182,0.898001253604889,0.686053395271301,0.377141177654266,-0.118344858288765,-0.558210492134094,-0.641786456108093,-0.739977836608887,-0.999441504478455,-0.816155970096588,-0.500072777271271,-1.15711176395416,-1.0859876871109,-1.22973263263702,-0.756904780864716,-1.21446144580841,-0.563199758529663,-0.699537813663483,-1.14836645126343,-0.881845593452454,-0.722218573093414,-0.553351521492004,-0.553845584392548,-0.343088448047638,0.0576124675571918
06/01/2015 03:50:00,0.0222586095333099,-3.4449679851532,-3.3504946231842,-2.14629411697388,-1.17883336544037,-1.14668965339661,-0.105453178286552,0.779531419277191,1.0237056016922,1.26253747940063,1.26746702194214,1.27687525749207,1.32472157478333,1.37401914596558,2.25246286392212,3.08178758621216,2.68232583999634,1.8061763048172,1.44536125659943,1.54162728786469,0.690304219722748,1.24222850799561,1.02585875988007,1.14917826652527,0.728129386901855,1.06471502780914,0.962996304035187,0.795240700244904,0.540072500705719,0.061729971319437,-0.521637380123138,-0.523778676986694,-0.624209463596344,-1.03218102455139,-0.86741441488266,-0.550348341464996,-1.14008247852325,-1.11820650100708,-1.21569263935089,-0.842907547950745,-1.23496353626251,-0.653831541538239,-0.799708902835846,-1.18979370594025,-0.958779573440552,-0.820462703704834,-0.659903228282928,-0.661401391029358,-0.454794883728027,-0.0407472923398018
06/01/2015 04:00:00,0.301927626132965,-3.02220106124878,-3.08576345443726,-2.15248703956604,-1.41430509090424,-1.39145076274872,-0.376204460859299,0.495122104883194,0.781200468540192,1.06190264225006,1.1185884475708,1.14578485488892,1.22039604187012,1.27805411815643,2.21498322486877,3.08170986175537,2.67716813087463,1.73741233348846,1.36524164676666,1.50970256328583,0.657239019870758,1.22138714790344,1.00280570983887,1.1356725692749,0.74630081653595,1.11370778083801,1.00731754302979,0.878597140312195,0.677584230899811,0.232182219624519,-0.489074021577835,-0.394708245992661,-0.49296048283577,-1.05926585197449,-0.91456401348114,-0.600200474262238,-1.11091065406799,-1.13604438304901,-1.19089615345001,-0.924441576004028,-1.24759566783905,-0.74707043170929,-0.889771342277527,-1.22468781471252,-1.03037369251251,-0.915232360363007,-0.761969029903412,-0.766237378120422,-0.566697955131531,-0.136865302920341
06/01/2015 04:10:00,0.59450888633728,-2.62626171112061,-2.76853394508362,-2.12148523330688,-1.65053033828735,-1.62349736690521,-0.637882947921753,0.212201252579689,0.537078857421875,0.85469526052475,0.955596446990967,1.01102435588837,1.1039856672287,1.17561209201813,2.16608095169067,3.00629663467407,2.62786531448364,1.67149567604065,1.27824246883392,1.46811056137085,0.616104185581207,1.17634332180023,0.975906193256378,1.11015546321869,0.760833621025085,1.12469530105591,1.03598761558533,0.9433673620224,0.796679198741913,0.389451563358307,-0.458884656429291,-0.256438344717026,-0.346120178699493,-1.07812714576721,-0.958979547023773,-0.64874005317688,-1.06129693984985,-1.13789618015289,-1.1556316614151,-1.00384175777435,-1.25250148773193,-0.847418069839478,-0.977323412895203,-1.25302755832672,-1.09502720832825,-0.9977747797966,-0.859273433685303,-0.865656912326813,-0.676421821117401,-0.237286165356636
06/01/2015 04:20:00,0.938176214694977,-2.22740864753723,-2.45133280754089,-2.10029721260071,-1.88123071193695,-1.85846030712128,-0.904313981533051,-0.0640999227762222,0.299496829509735,0.637586712837219,0.78330385684967,0.86606639623642,0.981567919254303,1.06358003616333,2.09973621368408,2.87791538238525,2.54259657859802,1.60411536693573,1.18444776535034,1.41755783557892,0.569582164287567,1.11901593208313,0.940292775630951,1.07385516166687,0.77020251750946,1.07367122173309,1.05916380882263,0.982427835464478,0.881677985191345,0.52842652797699,-0.427531510591507,-0.123955331742764,-0.1960129737854,-1.08307921886444,-0.999304413795471,-0.699068903923035,-0.983057677745819,-1.11729598045349,-1.10857772827148,-1.07797956466675,-1.25273263454437,-0.953910768032074,-1.06191718578339,-1.27614521980286,-1.15262722969055,-1.07650721073151,-0.95341831445694,-0.961836397647858,-0.785365581512451,-0.339179664850235
06/01/2015 04:30:00,1.21477377414703,-1.7089695930481,-2.0956859588623,-2.07822346687317,-2.08748173713684,-2.08131742477417,-1.16322779655457,-0.330363303422928,0.066742330789566,0.413186520338058,0.603195548057556,0.706798732280731,0.8442742228508,0.942819178104401,2.0146107673645,2.70672535896301,2.42616438865662,1.52497375011444,1.08636462688446,1.34932565689087,0.519325315952301,1.05571663379669,0.894838213920593,1.03442394733429,0.773970067501068,1.04714596271515,1.06400072574615,1.00290668010712,0.942352950572968,0.643443822860718,-0.394685357809067,-0.00784576404839754,-0.057666402310133,-1.06336390972137,-1.03332388401031,-0.745639264583588,-0.89360898733139,-1.08005917072296,-1.04606747627258,-1.14186406135559,-1.25012016296387,-1.04520583152771,-1.13886880874634,-1.29597568511963,-1.2023983001709,-1.14899349212646,-1.04236006736755,-1.05346429347992,-0.891784608364105,-0.4430011510849
06/01/2015 04:40:00,1.47778725624084,-1.18280518054962,-1.72283792495728,-2.00666356086731,-2.27811098098755,-2.28705286979675,-1.42246544361115,-0.594597995281219,-0.163757130503654,0.189212769269943,0.416759550571442,0.537509858608246,0.70336902141571,0.812061965465546,1.90218353271484,2.5153124332428,2.28168487548828,1.42721378803253,0.989630877971649,1.25966787338257,0.467034161090851,0.991630554199219,0.841833055019379,0.981819212436676,0.77423757314682,1.06303679943085,1.02793598175049,1.01098966598511,0.972678422927856,0.729744434356689,-0.358262449502945,0.0916605144739151,0.0662407428026199,-1.01964914798737,-1.05887460708618,-0.793084859848022,-0.794468641281128,-1.00798368453979,-0.96638685464859,-1.19488251209259,-1.24321246147156,-1.12922847270966,-1.2095091342926,-1.31313216686249,-1.24752175807953,-1.21370112895966,-1.12551486492157,-1.14063942432404,-0.995924413204193,-0.546433866024017
06/01/2015 04:50:00,1.86629843711853,-0.704513669013977,-1.34507262706757,-1.95088624954224,-2.44974493980408,-2.46696829795837,-1.66924631595612,-0.84721839427948,-0.389095157384872,-0.0326228067278862,0.223959535360336,0.361926674842834,0.550844252109528,0.67835009098053,1.7684211730957,2.30586743354797,2.11886763572693,1.30904269218445,0.881524562835693,1.15135538578033,0.409153819084167,0.920074224472046,0.777658581733704,0.917164266109467,0.768924534320831,0.985528171062469,1.00115025043488,1.00144529342651,0.977502107620239,0.785535037517548,-0.318719297647476,0.180212736129761,0.180877611041069,-0.950158774852753,-1.0725109577179,-0.837534248828888,-0.67602527141571,-0.916882872581482,-0.872985363006592,-1.23777174949646,-1.23359966278076,-1.2146635055542,-1.27494168281555,-1.32451152801514,-1.28802514076233,-1.27063262462616,-1.20308446884155,-1.22139573097229,-1.0960156917572,-0.646980762481689
06/01/2015 05:00:00,2.00513529777527,-0.175740987062454,-0.948545217514038,-1.89459049701691,-2.59834718704224,-2.62813305854797,-1.90575218200684,-1.09098362922668,-0.608784139156342,-0.244948253035545,0.0298290066421032,0.180617719888687,0.392226547002792,0.535577237606049,1.61348748207092,2.09255146980286,1.94194364547729,1.16784405708313,0.759454846382141,1.0213725566864,0.348963409662247,0.842119634151459,0.70926970243454,0.845967710018158,0.763266742229462,0.943449020385742,0.976689457893372,0.965047657489777,0.965865790843964,0.821063995361328,-0.273692101240158,0.255902022123337,0.280748516321182,-0.850507616996765,-1.06578767299652,-0.880310118198395,-0.558468639850616,-0.826334834098816,-0.77126133441925,-1.26867341995239,-1.22040438652039,-1.27818918228149,-1.32804536819458,-1.33174610137939,-1.32429540157318,-1.3184597492218,-1.27351832389832,-1.29451429843903,-1.19105541706085,-0.743235528469086
06/01/2015 05:10:00,2.26731538772583,0.345187366008759,-0.527635514736176,-1.80137586593628,-2.74200868606567,-2.7660596370697,-2.14580726623535,-1.32872319221497,-0.819129943847656,-0.446570008993149,-0.161140516400337,0.000766866141930223,0.229810684919357,0.382214039564133,1.43953740596771,1.87898981571198,1.75657856464386,1.00579953193665,0.625490784645081,0.868602693080902,0.281361967325211,0.755454421043396,0.639788210391998,0.775909185409546,0.75968724489212,0.869500160217285,0.92109340429306,0.920587539672852,0.943464338779449,0.839873254299164,-0.221887201070786,0.309235483407974,0.367238283157349,-0.723242104053497,-1.03271555900574,-0.921797871589661,-0.42770978808403,-0.732148885726929,-0.659621238708496,-1.27462637424469,-1.19921398162842,-1.32312095165253,-1.36654055118561,-1.33637690544128,-1.35507166385651,-1.36050653457642,-1.3386150598526,-1.36157965660095,-1.27985775470734,-0.848224341869354
06/01/2015 05:20:00,2.50280952453613,0.805632531642914,-0.0963645875453949,-1.69749093055725,-2.87523818016052,-2.88318967819214,-2.38000082969666,-1.56951463222504,-1.01571774482727,-0.637660205364227,-0.346331208944321,-0.176004722714424,0.0614229589700699,0.218628704547882,1.25128066539764,1.67900896072388,1.56456255912781,0.826778769493103,0.477905005216599,0.706116020679474,0.206701099872589,0.645246505737305,0.560678839683533,0.69597727060318,0.768926203250885,0.800667822360992,0.854507625102997,0.876294910907745,0.908848702907562,0.839929461479187,-0.166544839739799,0.347122877836227,0.436985641717911,-0.572527647018433,-0.963076055049896,-0.959420919418335,-0.328162163496017,-0.633153975009918,-0.540496051311493,-1.25873398780823,-1.16609179973602,-1.35405397415161,-1.38957905769348,-1.3360790014267,-1.38267540931702,-1.3979264497757,-1.39833378791809,-1.4226166009903,-1.36204421520233,-0.945294260978699
06/01/2015 05:30:00,2.63128590583801,1.1923348903656,0.329278975725174,-1.58486473560333,-2.99233770370483,-2.98129773139954,-2.60750412940979,-1.77704811096191,-1.20850455760956,-0.827209711074829,-0.524278700351715,-0.346787184476852,-0.111506789922714,0.0467265397310257,1.05621361732483,1.48522877693176,1.3652606010437,0.637139737606049,0.316275298595428,0.536724209785461,0.131513625383377,0.538277745246887,0.471006006002426,0.605897486209869,0.77962863445282,0.738559305667877,0.77978652715683,0.816137313842773,0.861105263233185,0.826835632324219,-0.10643108189106,0.378376930952072,0.489853888750076,-0.414940804243088,-0.86610221862793,-0.992023885250092,-0.240082070231438,-0.536361038684845,-0.420654714107513,-1.21129822731018,-1.1154191493988,-1.36958038806915,-1.40216755867004,-1.32845735549927,-1.40464329719543,-1.43153059482574,-1.45232367515564,-1.47756087779999,-1.43693339824677,-1.04556524753571
06/01/2015 05:40:00,2.91340231895447,1.67149591445923,0.788960218429565,-1.45659816265106,-3.09480118751526,-3.06380033493042,-2.8233528137207,-1.98913812637329,-1.3985447883606,-0.996229767799377,-0.690924227237701,-0.514838933944702,-0.286013185977936,-0.133724972605705,0.852915406227112,1.29840803146362,1.1656574010849,0.444856435060501,0.147076934576035,0.381482183933258,0.053027518093586,0.437960416078568,0.372377187013626,0.506603062152863,0.77380234003067,0.655036687850952,0.701561689376831,0.742856979370117,0.802387177944183,0.806579947471619,-0.0424316003918648,0.403613388538361,0.528748095035553,-0.274613440036774,-0.766652762889862,-1.01589202880859,-0.151776716113091,-0.444167494773865,-0.308474689722061,-1.13001382350922,-1.04169392585754,-1.36414384841919,-1.40175330638885,-1.30994176864624,-1.42003703117371,-1.45376324653625,-1.4985613822937,-1.52525794506073,-1.50404286384583,-1.1468757390976
06/01/2015 05:50:00,3.03213262557983,2.03906297683716,1.15883755683899,-1.29644310474396,-3.17289900779724,-3.12530469894409,-3.02903008460999,-2.19825387001038,-1.58807003498077,-1.1652706861496,-0.850561678409576,-0.67775171995163,-0.464029103517532,-0.320088535547256,0.647856533527374,1.11587059497833,0.969664454460144,0.249625042080879,-0.0277549736201763,0.220053493976593,-0.0326021648943424,0.324353635311127,0.268103659152985,0.403527677059174,0.741430461406708,0.567323267459869,0.622182250022888,0.667832851409912,0.753881096839905,0.783699214458466,0.0213146973401308,0.420803785324097,0.555982947349548,-0.147999480366707,-0.673884212970734,-1.02534103393555,-0.0673778206110001,-0.353065371513367,-0.204699218273163,-1.03859746456146,-0.942769110202789,-1.34794998168945,-1.38742673397064,-1.27761030197144,-1.42514395713806,-1.4732540845871,-1.53778994083405,-1.56545543670654,-1.56399655342102,-1.25335073471069
06/01/2015 06:00:00,3.14883327484131,2.49616074562073,1.52510583400726,-1.13775610923767,-3.22982573509216,-3.17166590690613,-3.21938967704773,-2.39213037490845,-1.75438284873962,-1.32410514354706,-1.00386810302734,-0.836591839790344,-0.644203007221222,-0.506652176380157,0.442458063364029,0.93603515625,0.776174068450928,0.0526092909276485,-0.204216480255127,0.0597551763057709,-0.123719818890095,0.189996108412743,0.160316124558449,0.296667456626892,0.680760324001312,0.460678040981293,0.538307189941406,0.591607332229614,0.698645889759064,0.757788777351379,0.082413412630558,0.43156686425209,0.578049063682556,-0.0363654717803001,-0.590387284755707,-1.00373256206512,0.00165617186576128,-0.263982355594635,-0.109716549515724,-0.934659600257874,-0.822126924991608,-1.3354195356369,-1.35530519485474,-1.22736346721649,-1.4190286397934,-1.48393714427948,-1.56909918785095,-1.59815764427185,-1.61572158336639,-1.35854530334473
06/01/2015 06:10:00,3.29596161842346,2.86949801445007,1.92508351802826,-0.949835658073425,-3.27215051651001,-3.19565749168396,-3.39344191551208,-2.58999848365784,-1.91827297210693,-1.47246134281158,-1.15222239494324,-0.994147777557373,-0.819675087928772,-0.689663469791412,0.243430405855179,0.752463638782501,0.584356546401978,-0.145534604787827,-0.374491214752197,-0.096905805170536,-0.216997534036636,0.0531730502843857,0.0486961752176285,0.177689015865326,0.631889522075653,0.358724385499954,0.447606474161148,0.515491843223572,0.630875587463379,0.719139754772186,0.138582959771156,0.441892176866531,0.594479322433472,0.0493479706346989,-0.501287758350372,-0.943916320800781,0.0698311105370522,-0.173293367028236,-0.0194139257073402,-0.818775177001953,-0.685363829135895,-1.30494451522827,-1.29627847671509,-1.15272533893585,-1.39761352539062,-1.48378503322601,-1.59110367298126,-1.62159109115601,-1.65837323665619,-1.46292281150818
06/01/2015 06:20:00,3.32026863098145,3.24070358276367,2.30824065208435,-0.764050304889679,-3.30366086959839,-3.19928622245789,-3.55283617973328,-2.75352334976196,-2.07379364967346,-1.61193215847015,-1.2962019443512,-1.15259051322937,-0.988707363605499,-0.865879893302917,0.049921065568924,0.564902663230896,0.393851846456528,-0.338463395833969,-0.536796569824219,-0.249633148312569,-0.309547990560532,-0.077945850789547,-0.0659358128905296,0.0443474277853966,0.587113440036774,0.246103793382645,0.348990797996521,0.436621516942978,0.560247123241425,0.674868822097778,0.192293301224709,0.454955160617828,0.60644805431366,0.12151937931776,-0.409409314393997,-0.868028700351715,0.133902579545975,-0.093949519097805,0.0682052746415138,-0.704894006252289,-0.542946755886078,-1.24803411960602,-1.20955920219421,-1.05416142940521,-1.358726978302,-1.46642220020294,-1.59971225261688,-1.63222932815552,-1.69026839733124,-1.5530778169632
06/01/2015 06:30:00,3.44035649299622,3.58152437210083,2.59812903404236,-0.568527936935425,-3.32397747039795,-3.18514394760132,-3.6891143321991,-2.90659332275391,-2.22600769996643,-1.74881029129028,-1.43843293190002,-1.3065470457077,-1.15224170684814,-1.03287637233734,-0.138260737061501,0.375852853059769,0.197550192475319,-0.528011083602905,-0.693948090076447,-0.404862433671951,-0.401811718940735,-0.206827014684677,-0.187912866473198,-0.0974854603409767,0.569627344608307,0.129064157605171,0.250610142946243,0.353500306606293,0.494231879711151,0.639820873737335,0.244215860962868,0.467121034860611,0.61800628900528,0.185931161046028,-0.310040175914764,-0.791874706745148,0.192902415990829,-0.0253653936088085,0.151680782437325,-0.592734813690186,-0.405004054307938,-1.15749931335449,-1.10074949264526,-0.928792238235474,-1.29542791843414,-1.4319714307785,-1.59272193908691,-1.6280210018158,-1.70847928524017,-1.63077342510223
